"","post.PlayerID","post.FirstName","post.LastName","post.POSSG","post.TIME","post.FGAG","transition.PlayerID","transition.FirstName","transition.LastName","transition.POSSG","transition.TIME","transition.FGAG","isolation.PlayerID","isolation.FirstName","isolation.LastName","isolation.POSSG","isolation.TIME","isolation.FGAG","PRBallHandler.PlayerID","PRBallHandler.FirstName","PRBallHandler.LastName","PRBallHandler.POSSG","PRBallHandler.TIME","PRBallHandler.FGAG","PRRollMan.PlayerID","PRRollMan.FirstName","PRRollMan.LastName","PRRollMan.POSSG","PRRollMan.TIME","PRRollMan.FGAG","spotup.PlayerID","spotup.FirstName","spotup.LastName","spotup.POSSG","spotup.TIME","spotup.FGAG","handOff.PlayerID","handOff.FirstName","handOff.LastName","handOff.POSSG","handOff.TIME","handOff.FGAG","cut.PlayerID","cut.FirstName","cut.LastName","cut.POSSG","cut.TIME","cut.FGAG","OffRebound.PlayerID","OffRebound.FirstName","OffRebound.LastName","OffRebound.POSSG","OffRebound.TIME","OffRebound.FGAG","misc.PlayerID","misc.FirstName","misc.LastName","misc.POSSG","misc.TIME","misc.FGAG"
"367",1628403,"Caleb","Swanigan",1.25,19.230800628662,0.75,1628403,"Caleb","Swanigan",0.25,3.8461499214172,0.25,1628403,"Caleb","Swanigan",0,0,0,1628403,"Caleb","Swanigan",0,0,0,1628403,"Caleb","Swanigan",0.25,3.8461499214172,0.25,1628403,"Caleb","Swanigan",1,15.384599685669,1,1628403,"Caleb","Swanigan",0,0,0,1628403,"Caleb","Swanigan",1.75,26.923099517822,1.25,1628403,"Caleb","Swanigan",1,15.384599685669,1,1628403,"Caleb","Swanigan",1,15.384599685669,0
"368",1628404,"Josh","Hart",0,0,0,1628404,"Josh","Hart",2.7313432835821,33.09220123291,2.2089552238806,1628404,"Josh","Hart",0.1044776119403,1.2658200263977,0.08955223880597,1628404,"Josh","Hart",0.44776119402985,5.4249501228333,0.38805970149254,1628404,"Josh","Hart",0.044776119402985,0.54249501228333,0.014925373134328,1628404,"Josh","Hart",2.5223880597015,30.560600280762,2.3582089552239,1628404,"Josh","Hart",0.37313432835821,4.520800113678,0.3134328358209,1628404,"Josh","Hart",0.41791044776119,5.0632901191711,0.37313432835821,1628404,"Josh","Hart",0.19402985074627,2.3508100509644,0.14925373134328,1628404,"Josh","Hart",0.44776119402985,5.4249501228333,0.13432835820896
"369",1628407,"Dwayne","Bacon",0,0,0,1628407,"Dwayne","Bacon",1.5116279069767,21.959499359131,1.2325581395349,1628407,"Dwayne","Bacon",0.74418604651163,10.810799598694,0.65116279069767,1628407,"Dwayne","Bacon",1.1395348837209,16.554100036621,0.95348837209302,1628407,"Dwayne","Bacon",0.023255813953488,0.33783799409866,0,1628407,"Dwayne","Bacon",2.0232558139535,29.391899108887,1.8139534883721,1628407,"Dwayne","Bacon",0.6046511627907,8.7837800979614,0.58139534883721,1628407,"Dwayne","Bacon",0.2093023255814,3.0405399799347,0.18604651162791,1628407,"Dwayne","Bacon",0.069767441860465,1.0135099887848,0.069767441860465,1628407,"Dwayne","Bacon",0.2093023255814,3.0405399799347,0.2093023255814
"370",1628411,"Wesley","Iwundu",0.029411764705882,0.54644799232483,0.029411764705882,1628411,"Wesley","Iwundu",1.3382352941176,24.863399505615,0.92647058823529,1628411,"Wesley","Iwundu",0.20588235294118,3.8251399993896,0.13235294117647,1628411,"Wesley","Iwundu",0.77941176470588,14.480899810791,0.57352941176471,1628411,"Wesley","Iwundu",0,0,0,1628411,"Wesley","Iwundu",1.5294117647059,28.415300369263,1.4264705882353,1628411,"Wesley","Iwundu",0.32352941176471,6.0109300613403,0.22058823529412,1628411,"Wesley","Iwundu",0.36764705882353,6.8305997848511,0.27941176470588,1628411,"Wesley","Iwundu",0.36764705882353,6.8305997848511,0.27941176470588,1628411,"Wesley","Iwundu",0.32352941176471,6.0109300613403,0.058823529411765
"371",1628412,"Frank","Mason",0,0,0,1628412,"Frank","Mason",1.6578947368421,27.272699356079,1.1315789473684,1628412,"Frank","Mason",0.42105263157895,6.9264101982117,0.28947368421053,1628412,"Frank","Mason",2.2894736842105,37.662300109863,1.8947368421053,1628412,"Frank","Mason",0,0,0,1628412,"Frank","Mason",0.71052631578947,11.688300132751,0.57894736842105,1628412,"Frank","Mason",0.052631578947368,0.86580097675323,0.026315789473684,1628412,"Frank","Mason",0.26315789473684,4.3289999961853,0.21052631578947,1628412,"Frank","Mason",0.10526315789474,1.7316000461578,0.10526315789474,1628412,"Frank","Mason",0.55263157894737,9.0909099578857,0.23684210526316
"372",1628413,"Jonah","Bolden",0.090909090909091,1.8779300451279,0.022727272727273,1628413,"Jonah","Bolden",0.86363636363636,17.840400695801,0.70454545454545,1628413,"Jonah","Bolden",0.045454545454545,0.93896698951721,0.045454545454545,1628413,"Jonah","Bolden",0.022727272727273,0.46948400139809,0,1628413,"Jonah","Bolden",0.54545454545455,11.267600059509,0.43181818181818,1628413,"Jonah","Bolden",1.75,36.150199890137,1.7045454545455,1628413,"Jonah","Bolden",0.022727272727273,0.46948400139809,0.022727272727273,1628413,"Jonah","Bolden",0.47727272727273,9.8591499328613,0.38636363636364,1628413,"Jonah","Bolden",0.40909090909091,8.4506998062134,0.34090909090909,1628413,"Jonah","Bolden",0.59090909090909,12.206600189209,0.068181818181818
"373",1628415,"Dillon","Brooks",0.055555555555556,0.64516097307205,0.055555555555556,1628415,"Dillon","Brooks",1.1666666666667,13.548399925232,0.88888888888889,1628415,"Dillon","Brooks",0.27777777777778,3.2258100509644,0.22222222222222,1628415,"Dillon","Brooks",1.6111111111111,18.709699630737,1.3888888888889,1628415,"Dillon","Brooks",0.11111111111111,1.2903200387955,0.11111111111111,1628415,"Dillon","Brooks",2.5555555555556,29.677400588989,1.9444444444444,1628415,"Dillon","Brooks",0.61111111111111,7.0967698097229,0.55555555555556,1628415,"Dillon","Brooks",0.72222222222222,8.3871002197266,0.66666666666667,1628415,"Dillon","Brooks",0.22222222222222,2.5806500911713,0.22222222222222,1628415,"Dillon","Brooks",0.44444444444444,5.1612901687622,0.055555555555556
"374",1628416,"Tyler","Dorsey",0,0,0,1628416,"Tyler","Dorsey",2,20.28989982605,1.7142857142857,1628416,"Tyler","Dorsey",0.66666666666667,6.7632899284363,0.52380952380952,1628416,"Tyler","Dorsey",2,20.28989982605,1.5714285714286,1628416,"Tyler","Dorsey",0.047619047619048,0.48309201002121,0,1628416,"Tyler","Dorsey",2.5714285714286,26.086999893188,2.2380952380952,1628416,"Tyler","Dorsey",0.9047619047619,9.1787395477295,0.80952380952381,1628416,"Tyler","Dorsey",0.23809523809524,2.4154601097107,0.19047619047619,1628416,"Tyler","Dorsey",0.19047619047619,1.9323699474335,0.19047619047619,1628416,"Tyler","Dorsey",0.23809523809524,2.4154601097107,0.095238095238095
"375",1628417,"Jaron","Blossomgame",0.074074074074074,1.6260199546814,0.074074074074074,1628417,"Jaron","Blossomgame",0.66666666666667,14.634099960327,0.51851851851852,1628417,"Jaron","Blossomgame",0.037037037037037,0.81300801038742,0.037037037037037,1628417,"Jaron","Blossomgame",0.037037037037037,0.81300801038742,0.037037037037037,1628417,"Jaron","Blossomgame",0.37037037037037,8.1300802230835,0.25925925925926,1628417,"Jaron","Blossomgame",1.4444444444444,31.707300186157,1.4074074074074,1628417,"Jaron","Blossomgame",0.037037037037037,0.81300801038742,0.037037037037037,1628417,"Jaron","Blossomgame",0.77777777777778,17.07320022583,0.62962962962963,1628417,"Jaron","Blossomgame",0.74074074074074,16.260200500488,0.74074074074074,1628417,"Jaron","Blossomgame",0.2962962962963,6.5040698051453,0.074074074074074
"376",1628418,"Thomas","Bryant",0.23611111111111,2.7642300128937,0.13888888888889,1628418,"Thomas","Bryant",0.93055555555556,10.894300460815,0.75,1628418,"Thomas","Bryant",0.083333333333333,0.97561001777649,0.083333333333333,1628418,"Thomas","Bryant",0,0,0,1628418,"Thomas","Bryant",2.3472222222222,27.479700088501,1.9305555555556,1628418,"Thomas","Bryant",1.3472222222222,15.772399902344,1.3055555555556,1628418,"Thomas","Bryant",0,0,0,1628418,"Thomas","Bryant",1.9583333333333,22.92679977417,1.6527777777778,1628418,"Thomas","Bryant",1.0555555555556,12.3577003479,0.97222222222222,1628418,"Thomas","Bryant",0.55555555555556,6.5040698051453,0.11111111111111
"377",1628420,"Monte","Morris",0.01219512195122,0.12690399587154,0.01219512195122,1628420,"Monte","Morris",1.7439024390244,18.147199630737,1.5,1628420,"Monte","Morris",0.3780487804878,3.9340100288391,0.35365853658537,1628420,"Monte","Morris",3.3780487804878,35.15230178833,3.0487804878049,1628420,"Monte","Morris",0.01219512195122,0.12690399587154,0.01219512195122,1628420,"Monte","Morris",2.0853658536585,21.700500488281,2.0121951219512,1628420,"Monte","Morris",0.65853658536585,6.8527898788452,0.64634146341463,1628420,"Monte","Morris",0.63414634146341,6.5989799499512,0.53658536585366,1628420,"Monte","Morris",0.13414634146341,1.3959399461746,0.13414634146341,1628420,"Monte","Morris",0.30487804878049,3.1725900173187,0.10975609756098
"378",1628421,"Devin","Robinson",0,0,0,1628421,"Devin","Robinson",0.625,12.5,0.5,1628421,"Devin","Robinson",0.5,10,0.375,1628421,"Devin","Robinson",0.375,7.5,0.375,1628421,"Devin","Robinson",0,0,0,1628421,"Devin","Robinson",1.125,22.5,0.875,1628421,"Devin","Robinson",0.375,7.5,0.25,1628421,"Devin","Robinson",1.25,25,1.125,1628421,"Devin","Robinson",0.25,5,0.25,1628421,"Devin","Robinson",0.25,5,0
"379",1628422,"Damyean","Dotson",0.013698630136986,0.12345699965954,0.013698630136986,1628422,"Damyean","Dotson",1.7808219178082,16.04940032959,1.3972602739726,1628422,"Damyean","Dotson",0.49315068493151,4.4444398880005,0.43835616438356,1628422,"Damyean","Dotson",1.7945205479452,16.172800064087,1.5342465753425,1628422,"Damyean","Dotson",0.054794520547945,0.49382698535919,0.054794520547945,1628422,"Damyean","Dotson",2.7945205479452,25.185199737549,2.6164383561644,1628422,"Damyean","Dotson",1.4794520547945,13.333299636841,1.3013698630137,1628422,"Damyean","Dotson",0.21917808219178,1.9753099679947,0.15068493150685,1628422,"Damyean","Dotson",0.20547945205479,1.8518500328064,0.17808219178082,1628422,"Damyean","Dotson",0.35616438356164,3.2098801136017,0.13698630136986
"380",1628425,"Sterling","Brown",0,0,0,1628425,"Sterling","Brown",1.5689655172414,24.074100494385,1.2758620689655,1628425,"Sterling","Brown",0.18965517241379,2.9100499153137,0.12068965517241,1628425,"Sterling","Brown",0.63793103448276,9.7883596420288,0.5,1628425,"Sterling","Brown",0.068965517241379,1.0582000017166,0.051724137931034,1628425,"Sterling","Brown",2,30.687799453735,1.7586206896552,1628425,"Sterling","Brown",0.48275862068966,7.4074101448059,0.44827586206897,1628425,"Sterling","Brown",0.44827586206897,6.8783102035522,0.44827586206897,1628425,"Sterling","Brown",0.24137931034483,3.7037000656128,0.20689655172414,1628425,"Sterling","Brown",0.32758620689655,5.0264501571655,0.1551724137931
"381",1628436,"Luke","Kornet",0.60869565217391,8.4848499298096,0.56521739130435,1628436,"Luke","Kornet",0.67391304347826,9.3939399719238,0.5,1628436,"Luke","Kornet",0.10869565217391,1.5151499509811,0.10869565217391,1628436,"Luke","Kornet",0.08695652173913,1.2121200561523,0.043478260869565,1628436,"Luke","Kornet",1.5652173913043,21.818199157715,1.4565217391304,1628436,"Luke","Kornet",2.3913043478261,33.333301544189,2.2608695652174,1628436,"Luke","Kornet",0.065217391304348,0.90909099578857,0.065217391304348,1628436,"Luke","Kornet",0.3695652173913,5.1515197753906,0.21739130434783,1628436,"Luke","Kornet",0.45652173913043,6.363639831543,0.41304347826087,1628436,"Luke","Kornet",0.32608695652174,4.5454502105713,0.043478260869565
"382",1628439,"Isaiah","Hicks",0.33333333333333,9.0909099578857,0,1628439,"Isaiah","Hicks",0.66666666666667,18.181800842285,0.33333333333333,1628439,"Isaiah","Hicks",0.66666666666667,18.181800842285,0.66666666666667,1628439,"Isaiah","Hicks",0,0,0,1628439,"Isaiah","Hicks",0.66666666666667,18.181800842285,0.33333333333333,1628439,"Isaiah","Hicks",0.33333333333333,9.0909099578857,0.33333333333333,1628439,"Isaiah","Hicks",0,0,0,1628439,"Isaiah","Hicks",0.66666666666667,18.181800842285,0.66666666666667,1628439,"Isaiah","Hicks",0.33333333333333,9.0909099578857,0.33333333333333,1628439,"Isaiah","Hicks",0,0,0
"383",1628443,"Kadeem","Allen",0,0,0,1628443,"Kadeem","Allen",1.5789473684211,15.706800460815,0.84210526315789,1628443,"Kadeem","Allen",0.68421052631579,6.8062801361084,0.42105263157895,1628443,"Kadeem","Allen",3.6842105263158,36.649200439453,3,1628443,"Kadeem","Allen",0,0,0,1628443,"Kadeem","Allen",2.3684210526316,23.560199737549,2,1628443,"Kadeem","Allen",0.31578947368421,3.1413600444794,0.26315789473684,1628443,"Kadeem","Allen",0,0,0,1628443,"Kadeem","Allen",0.36842105263158,3.664920091629,0.31578947368421,1628443,"Kadeem","Allen",0.63157894736842,6.2827200889587,0.26315789473684
"384",1628464,"Daniel","Theis",0.1969696969697,3.8690500259399,0.10606060606061,1628464,"Daniel","Theis",0.28787878787879,5.6547598838806,0.27272727272727,1628464,"Daniel","Theis",0.015151515151515,0.29761898517609,0,1628464,"Daniel","Theis",0,0,0,1628464,"Daniel","Theis",1.3636363636364,26.78569984436,1.1060606060606,1628464,"Daniel","Theis",0.89393939393939,17.559499740601,0.83333333333333,1628464,"Daniel","Theis",0,0,0,1628464,"Daniel","Theis",1.1818181818182,23.21430015564,0.96969696969697,1628464,"Daniel","Theis",0.72727272727273,14.28569984436,0.63636363636364,1628464,"Daniel","Theis",0.37878787878788,7.4404802322388,0.075757575757576
"385",1628467,"Maxi","Kleber",0.42253521126761,6.3157901763916,0.28169014084507,1628467,"Maxi","Kleber",0.67605633802817,10.105299949646,0.57746478873239,1628467,"Maxi","Kleber",0.056338028169014,0.84210497140884,0.028169014084507,1628467,"Maxi","Kleber",0.056338028169014,0.84210497140884,0.056338028169014,1628467,"Maxi","Kleber",0.67605633802817,10.105299949646,0.6056338028169,1628467,"Maxi","Kleber",2.8169014084507,42.10530090332,2.5774647887324,1628467,"Maxi","Kleber",0.056338028169014,0.84210497140884,0.028169014084507,1628467,"Maxi","Kleber",0.61971830985915,9.2631597518921,0.50704225352113,1628467,"Maxi","Kleber",0.54929577464789,8.2105302810669,0.46478873239437,1628467,"Maxi","Kleber",0.47887323943662,7.1578898429871,0.042253521126761
"386",1628469,"Antonio","Blakeney",0,0,0,1628469,"Antonio","Blakeney",1.1228070175439,13.913000106812,0.98245614035088,1628469,"Antonio","Blakeney",1.1929824561404,14.782600402832,1.0526315789474,1628469,"Antonio","Blakeney",2.3157894736842,28.695699691772,1.9824561403509,1628469,"Antonio","Blakeney",0,0,0,1628469,"Antonio","Blakeney",1.7719298245614,21.956499099731,1.5438596491228,1628469,"Antonio","Blakeney",1.140350877193,14.130399703979,0.96491228070175,1628469,"Antonio","Blakeney",0.10526315789474,1.3043500185013,0.10526315789474,1628469,"Antonio","Blakeney",0.087719298245614,1.0869599580765,0.052631578947368,1628469,"Antonio","Blakeney",0.15789473684211,1.9565199613571,0.087719298245614
"387",1628470,"Torrey","Craig",0.08,1.3856799602509,0.066666666666667,1628470,"Torrey","Craig",1.3466666666667,23.32559967041,0.98666666666667,1628470,"Torrey","Craig",0.053333333333333,0.92378801107407,0.053333333333333,1628470,"Torrey","Craig",0.2,3.4642000198364,0.17333333333333,1628470,"Torrey","Craig",0,0,0,1628470,"Torrey","Craig",2.2266666666667,38.568099975586,2.12,1628470,"Torrey","Craig",0.28,4.8498802185059,0.22666666666667,1628470,"Torrey","Craig",0.73333333333333,12.70209980011,0.64,1628470,"Torrey","Craig",0.48,8.3140897750854,0.4,1628470,"Torrey","Craig",0.33333333333333,5.7736701965332,0.10666666666667
"388",1628515,"Isaiah","Briscoe",0,0,0,1628515,"Isaiah","Briscoe",0.58974358974359,12.707200050354,0.46153846153846,1628515,"Isaiah","Briscoe",0.38461538461538,8.2872896194458,0.30769230769231,1628515,"Isaiah","Briscoe",1.8974358974359,40.88399887085,1.3589743589744,1628515,"Isaiah","Briscoe",0.025641025641026,0.55248600244522,0.025641025641026,1628515,"Isaiah","Briscoe",1.0769230769231,23.204399108887,1.025641025641,1628515,"Isaiah","Briscoe",0.20512820512821,4.4198899269104,0.20512820512821,1628515,"Isaiah","Briscoe",0.076923076923077,1.6574599742889,0.076923076923077,1628515,"Isaiah","Briscoe",0.025641025641026,0.55248600244522,0,1628515,"Isaiah","Briscoe",0.25641025641026,5.5248599052429,0
"389",1628605,"Dusty","Hannahs",0,0,0,1628605,"Dusty","Hannahs",2,30.769199371338,2,1628605,"Dusty","Hannahs",1,15.384599685669,0.5,1628605,"Dusty","Hannahs",0.5,7.6923098564148,0.5,1628605,"Dusty","Hannahs",0,0,0,1628605,"Dusty","Hannahs",2.5,38.461498260498,2,1628605,"Dusty","Hannahs",0,0,0,1628605,"Dusty","Hannahs",0,0,0,1628605,"Dusty","Hannahs",0,0,0,1628605,"Dusty","Hannahs",0,0,0
"390",1628656,"Billy","Garrett",0.25,3.2258100509644,0,1628656,"Billy","Garrett",0.5,6.4516100883484,0.5,1628656,"Billy","Garrett",0.75,9.6774196624756,0.5,1628656,"Billy","Garrett",2.5,32.258098602295,2.5,1628656,"Billy","Garrett",0,0,0,1628656,"Billy","Garrett",2.5,32.258098602295,2.5,1628656,"Billy","Garrett",0.25,3.2258100509644,0.25,1628656,"Billy","Garrett",0.5,6.4516100883484,0.25,1628656,"Billy","Garrett",0,0,0,1628656,"Billy","Garrett",0.5,6.4516100883484,0.25
"391",1628959,"Rawle","Alkins",0,0,0,1628959,"Rawle","Alkins",1,19.607799530029,0.7,1628959,"Rawle","Alkins",0.1,1.9607800245285,0.1,1628959,"Rawle","Alkins",0.2,3.9215700626373,0.1,1628959,"Rawle","Alkins",0,0,0,1628959,"Rawle","Alkins",1.7,33.333301544189,1.3,1628959,"Rawle","Alkins",0.7,13.725500106812,0.4,1628959,"Rawle","Alkins",0.5,9.8039197921753,0.5,1628959,"Rawle","Alkins",0.6,11.764699935913,0.5,1628959,"Rawle","Alkins",0.1,1.9607800245285,0
"392",1628960,"Grayson","Allen",0,0,0,1628960,"Grayson","Allen",0.92105263157895,14.705900192261,0.68421052631579,1628960,"Grayson","Allen",0.13157894736842,2.1008400917053,0.078947368421053,1628960,"Grayson","Allen",1.7631578947368,28.151300430298,1.2631578947368,1628960,"Grayson","Allen",0.078947368421053,1.2604999542236,0.078947368421053,1628960,"Grayson","Allen",1.9210526315789,30.672300338745,1.5263157894737,1628960,"Grayson","Allen",0.60526315789474,9.6638698577881,0.47368421052632,1628960,"Grayson","Allen",0.13157894736842,2.1008400917053,0.13157894736842,1628960,"Grayson","Allen",0,0,0,1628960,"Grayson","Allen",0.21052631578947,3.361340045929,0.052631578947368
"393",1628963,"Marvin","Bagley III",3.6290322580645,24.271799087524,2.6612903225806,1628963,"Marvin","Bagley III",2.4516129032258,16.396999359131,1.8064516129032,1628963,"Marvin","Bagley III",1.5161290322581,10.140199661255,1.1774193548387,1628963,"Marvin","Bagley III",0.096774193548387,0.64724898338318,0.096774193548387,1628963,"Marvin","Bagley III",1.5,10.032400131226,1.1774193548387,1628963,"Marvin","Bagley III",1.2741935483871,8.5221099853516,1.2096774193548,1628963,"Marvin","Bagley III",0.064516129032258,0.43149900436401,0.032258064516129,1628963,"Marvin","Bagley III",1.5645161290323,10.463899612427,1.1935483870968,1628963,"Marvin","Bagley III",2.0967741935484,14.023699760437,1.7258064516129,1628963,"Marvin","Bagley III",0.62903225806452,4.2071199417114,0.2258064516129
"394",1628964,"Mohamed","Bamba",0.5531914893617,8.3067102432251,0.4468085106383,1628964,"Mohamed","Bamba",0.36170212765957,5.4313101768494,0.25531914893617,1628964,"Mohamed","Bamba",0.21276595744681,3.1948900222778,0.21276595744681,1628964,"Mohamed","Bamba",0,0,0,1628964,"Mohamed","Bamba",1.3617021276596,20.447299957275,1.1489361702128,1628964,"Mohamed","Bamba",1.5106382978723,22.683700561523,1.4042553191489,1628964,"Mohamed","Bamba",0.042553191489362,0.63897800445557,0.042553191489362,1628964,"Mohamed","Bamba",0.82978723404255,12.46010017395,0.72340425531915,1628964,"Mohamed","Bamba",0.87234042553191,13.098999977112,0.76595744680851,1628964,"Mohamed","Bamba",0.8936170212766,13.418499946594,0.19148936170213
"395",1628966,"Keita","Bates-Diop",0,0,0,1628966,"Keita","Bates-Diop",1.2666666666667,22.485200881958,1.1333333333333,1628966,"Keita","Bates-Diop",0.2,3.5502998828888,0.16666666666667,1628966,"Keita","Bates-Diop",0.4,7.1005902290344,0.36666666666667,1628966,"Keita","Bates-Diop",0.066666666666667,1.1834299564362,0.066666666666667,1628966,"Keita","Bates-Diop",1.6333333333333,28.994100570679,1.5333333333333,1628966,"Keita","Bates-Diop",0.4,7.1005902290344,0.36666666666667,1628966,"Keita","Bates-Diop",0.7,12.425999641418,0.56666666666667,1628966,"Keita","Bates-Diop",0.43333333333333,7.6923098564148,0.4,1628966,"Keita","Bates-Diop",0.5,8.8757400512695,0.1
"396",1628969,"Mikal","Bridges",0.01219512195122,0.14662800729275,0.01219512195122,1628969,"Mikal","Bridges",1.9756097560976,23.753700256348,1.6829268292683,1628969,"Mikal","Bridges",0.10975609756098,1.319650053978,0.085365853658537,1628969,"Mikal","Bridges",0.60975609756098,7.3313798904419,0.47560975609756,1628969,"Mikal","Bridges",0.085365853658537,1.0263899564743,0.085365853658537,1628969,"Mikal","Bridges",3.0853658536585,37.096801757812,2.8170731707317,1628969,"Mikal","Bridges",0.53658536585366,6.4516100883484,0.47560975609756,1628969,"Mikal","Bridges",0.6219512195122,7.4780101776123,0.48780487804878,1628969,"Mikal","Bridges",0.29268292682927,3.5190598964691,0.24390243902439,1628969,"Mikal","Bridges",0.48780487804878,5.8650999069214,0.085365853658537
